Unnamed:_0,eccentricity,argument_of_perigee,inclination,mean_anomaly,Brouwer_mean_motion,right_ascension
2013-06-20 11:32:36.112991,0.0003402,4.722503163399997,0.0222128053901318,-6.190834700468812,0.0043752130306722,4.855891696812916
2013-06-24 22:06:06.344928,0.0003827,4.585030559537412,0.0220522350989483,-3.215041344501471,0.0043750613293313,4.858483510752127
2013-06-28 00:24:34.329599,0.0003764,4.593748479151124,0.0219283167220567,-2.566049388793638,0.0043749875506023,4.858190295437792
2013-06-30 18:55:29.811071,0.0003574,4.631688446430975,0.021841050259457,-3.990766893184365,0.0043749352815923,4.8566177537817445
2013-07-01 20:49:14.697407,0.0003585,4.631777458222828,0.0218026530159131,-3.475978539650135,0.0043749106741732,4.856467655466074
2013-07-02 21:08:20.831423,0.0003583,4.631906612587475,0.0217660011016212,-3.3753725255774256,0.0043748878555811,4.856340246430678
2013-07-03 22:00:44.231040,0.0003608,4.630288692370876,0.0217310945165814,-3.127574169037775,0.0043748652987843,4.856387370320482
2013-07-04 23:23:19.745376,0.0003577,4.641244124085645,0.0216926972730375,-2.760107312335132,0.0043748426110639,4.856296613199378
2013-07-06 19:34:32.301695,0.0003632,4.644991345989677,0.0216263747614617,-3.730917038159696,0.0043748015550491,4.856232036017055
2013-07-07 23:10:14.920607,0.00036,4.644279251654863,0.0215879775179178,-2.769437842516293,0.0043747757696396,4.856088919018391
2013-07-09 14:37:58.465344,0.0003656,4.642837609692715,0.021530381652602,-4.975504346439843,0.0043747391202943,4.856057503091855
2013-07-11 12:51:13.076064,0.0003777,4.666104593951052,0.0214658044702782,-5.431972523018683,0.0043746949666107,4.85571192789996
2013-07-12 14:16:52.453919,0.0003797,4.6673786843050085,0.0214256618974823,-5.041622654493144,0.0043746703591802,4.855533904316257
2013-07-13 20:59:31.533791,0.000375,4.671687902228182,0.0213785380076785,-3.267696182704888,0.0043746420868051,4.8555740468890525
2013-07-15 14:03:03.485663,0.0003735,4.6744175971783015,0.0213174514838587,-5.05900787917226,0.0043746038231409,4.855451873841414
2013-07-16 19:24:45.129024,0.0003713,4.672520424281384,0.0212720729233068,-3.63317685471876,0.0043745765106337,4.855483289767949
2013-07-17 21:00:31.938624,0.0003719,4.669764549392484,0.021235421009015,-3.1947239666790037,0.0043745519905023,4.855347154086293
2013-07-19 18:38:59.122751,0.0003926,4.67754871785638,0.0211656078389352,-3.789699727366864,0.004374512068829,4.856305339845638
2013-07-20 22:23:31.720127,0.0003942,4.67469684985862,0.0211237199368873,-2.7880797042568464,0.0043744849745077,4.85628090523611
2013-07-23 11:07:26.609951,0.0002701,4.812808244227436,0.0210137641940117,-5.83860456813608,0.0043755733100465,4.861647792685993
2013-07-24 20:37:41.491199,0.0002207,4.770923832838076,0.0209631496457038,-3.2834931577646884,0.0043754812077651,4.86157448885741
2013-07-25 21:11:37.985855,0.0002643,4.784169136531461,0.020923007072908,-3.130350987877696,0.0043754668532608,4.861504675687329
2013-07-26 21:19:24.481055,0.0002673,4.790749027811479,0.0208881004878681,-3.085017805886398,0.004375448092241,4.861445334492761
2013-07-27 21:53:13.426080,0.0002715,4.804816381582554,0.0208514485735762,-2.9332457194622226,0.0043754279350614,4.861377266651934
2013-07-28 23:23:57.067583,0.0002726,4.814084079910644,0.0208147966592843,-2.5277079957858284,0.0043754072979589,4.8613475960546495
2013-07-30 17:09:42.505920,0.000283,4.840281471983079,0.0207519648062125,-4.155890748386298,0.0043753718702071,4.861248112287286
2013-07-31 17:30:04.215743,0.0002872,4.854966672309359,0.0207135675626687,-4.063695475978949,0.004375352367454,4.861171317800199
2013-08-01 14:27:41.169311,0.0002798,4.884342308949675,0.0206786609776288,-4.874259541860905,0.0043751606156684,4.861953225305092
2013-08-02 20:32:15.447839,0.0002932,4.891360277871945,0.0206420090633369,-3.267542593730713,0.0043753068175855,4.861094523313111
2013-08-03 22:13:33.846815,0.0002923,4.903345453845389,0.020607102478297,-2.8186561274225355,0.0043752833882197,4.861096268642363
2013-08-04 22:59:37.520159,0.0002929,4.91797829429411,0.0205721958932571,-2.614154153637106,0.0043752610059612,4.861071834032834
2013-08-06 14:08:05.165951,0.0002931,4.937375883600775,0.0205163453571933,-4.92419341176046,0.0043752236585921,4.860998530204251
2013-08-07 20:35:19.566240,0.0002899,4.9515776277242525,0.0204744574551454,-3.226464524455773,0.0043751949063661,4.860897301107635
2013-08-08 13:57:38.982815,0.0002716,4.924134070565893,0.0204465321871135,-4.921662684345071,0.0043750116187685,4.860977586253227
2013-08-09 21:29:49.142687,0.0002765,4.949455307353827,0.0204098802728216,-2.951096947051621,0.0043751467824405,4.860909518412399
2013-08-11 17:08:27.871007,0.0002651,4.937049507030651,0.0203435577612459,-4.047483112557175,0.004375101843449,4.86083970524232
2013-08-12 20:44:50.818848,0.000267,4.938416099834964,0.020308651176206,-3.084855490265962,0.0043750744001785,4.860865885181099
2013-08-13 21:10:53.366303,0.0002657,4.931527285277342,0.0202754899204181,-2.946937827444117,0.0043750489202514,4.861002020862755
2013-08-14 21:35:22.220735,0.0002614,4.908467995199993,0.0202388380061262,-2.799607603966269,0.0043750226985902,4.861017728826023
2013-08-15 21:37:53.880383,0.0002658,4.903095871762354,0.0202004407625823,-2.765383442663911,0.0043750011452625,4.860417335563337
2013-08-16 21:59:08.613023,0.0002843,4.823070780229163,0.0201882234578184,-2.579533802594547,0.0043749342175626,4.864431592842924
2013-08-17 22:07:51.108384,0.0002881,4.830642018524314,0.0201515715435265,-2.5319631085021896,0.0043749096538209,4.864431592842924
2013-08-19 00:28:36.314399,0.0002957,4.85029442590177,0.0201114289707306,-1.9187504024602404,0.0043748831703492,4.864377487636112
2013-08-20 14:00:07.252127,0.0002959,4.852470851479007,0.0200538331054148,-4.636713249347467,0.0043748462156406,4.864408903562648
2013-08-21 20:28:30.833760,0.0003018,4.865799930976488,0.020003218557107,-2.93385658470042,0.0043748181177792,4.864394940928632
2013-08-22 20:49:13.212191,0.0003027,4.870356985653445,0.0199665666428151,-2.8307442778218466,0.0043747955609959,4.864208190698669
2013-08-23 21:08:09.740256,0.0003049,4.868304478453099,0.0199281693992712,-2.7289147879434914,0.0043747738331557,4.864175029442881
2013-08-24 21:24:25.062335,0.0003069,4.871604896068621,0.0198932628142313,-2.644241884612235,0.0043747524107563,4.864162812138117
2013-08-25 21:47:57.486336,0.0003048,4.87085091383176,0.0198566108999394,-2.5236082173728924,0.0043747307265644,4.864091253638785
2013-08-26 22:10:01.869599,0.0003026,4.86245937078817,0.0198234496441515,-2.401782490254437,0.004374708562483,4.864012713822445
2013-08-27 22:39:15.627167,0.0003018,4.865909886719363,0.0197867977298597,-2.260510304610259,0.0043746867910333,4.863921956701342
2013-08-28 21:10:22.055807,0.0002949,4.936581758791117,0.0197606177910798,-2.7002198297114504,0.0043746780648918,4.860918245058659
2013-08-29 21:49:33.739392,0.0002964,4.94271833644113,0.0197257112060399,-2.518155808789661,0.0043746541556165,4.860869375839603
2013-08-30 23:32:46.492224,0.0002977,4.947757101991637,0.019690804621,-2.0549401893226094,0.0043746294610118,4.86080479865728
2013-09-01 11:07:35.590367,0.0002991,4.952008724049495,0.0196384447434401,-5.285891955285262,0.004374595429538,4.860661681658616
2013-09-02 21:11:49.399295,0.0003041,4.965418088692568,0.0195895755243843,-2.6393008574998404,0.0043745637977181,4.8606512096831045
2013-09-03 21:46:32.304575,0.0003058,4.971507542452776,0.0195546689393444,-2.4770498142466906,0.0043745406737758,4.860715786865428
2013-09-05 20:54:59.911200,0.0003088,4.982154050889941,0.0194831104400127,-2.680087456789696,0.0043744960401662,4.86059535914704
2013-09-08 17:11:29.190048,0.0001503,4.757491778914727,0.019381881343397,-3.389115248107628,0.0043755453711353,4.869475594381187
2013-09-10 13:51:36.633311,0.0001382,4.57365275814366,0.0193138135025692,-4.043877262322554,0.0043754972908402,4.869327241394768
2013-09-11 18:35:40.650719,0.0001494,4.421287259773807,0.0192701802712693,-2.630561993935105,0.0043754651355243,4.86923299361516
2013-09-12 19:00:31.887935,0.0001532,4.410680893909438,0.0192370190154815,-2.4934244932889023,0.0043754395683551,4.869257428224689
2013-09-13 23:11:45.721823,0.0001611,4.548636953974826,0.0191986217719376,-1.5146962086480429,0.0043754071949428,4.869575078148551
2013-09-15 11:52:06.307680,0.0001665,4.634320402942983,0.0191514978821337,-4.539327367744688,0.0043753673608139,4.869979994535013
2013-09-16 18:53:49.243200,0.0001689,4.644712093309358,0.0190973926753219,-2.686819191714637,0.0043753362961408,4.869988721181274
2013-09-18 13:38:16.674720,0.000173,4.713418724643367,0.0190293248344941,-4.101101372507692,0.0043752942367179,4.870098676924149
2013-09-19 11:09:16.122816,0.0001832,4.747485806313043,0.0189839462739423,-4.770487500525077,0.0043751032701935,4.870985304184162
2013-09-21 22:45:15.346655,0.0001786,4.753104021175214,0.0189071517868545,-1.6947670635640542,0.0043752172732375,4.869981739864266
2013-09-23 12:18:56.255904,0.0001851,4.738603825749645,0.0188513012507907,-4.385586549924264,0.0043751842888586,4.869833386877846
2013-09-24 20:39:50.590944,0.0001887,4.829219575183938,0.0188041773609869,-2.267257747498471,0.0043751578489788,4.870016646449306
2013-09-26 10:42:13.701888,0.0001927,4.869636164672371,0.0187361095201591,-4.888323404973475,0.0043749583745093,4.870618785041244
2013-09-27 20:09:24.513120,0.000194,4.9476244569684855,0.0187046935936232,-2.466949593865401,0.0043750965923206,4.870285427154113
2013-09-28 22:03:16.643232,0.0001982,4.980016022556248,0.0186645510208273,-1.9841635974957388,0.0043750738173815,4.870637983663015
2013-09-30 21:10:59.297663,0.0002016,5.028305792300428,0.0185929925214955,-2.2267469102304283,0.0043750305363166,4.870657182284788
2013-10-01 23:22:13.647648,0.0001993,5.022410070087191,0.0185545952779517,-1.6295877426483258,0.0043750064525126,4.870819497905223
2013-10-03 10:13:26.205600,0.000197,5.04941729493255,0.0184917634248799,-5.073682607523028,0.0043748136534045,4.871025446756958
2013-10-08 20:39:43.293599,0.0001908,5.020912577588979,0.0183102491826725,-2.219657382808826,0.0043748444541686,4.870742703418135
2013-10-09 20:48:26.449919,0.0001886,5.015079687228814,0.0182701066098766,-2.1591258736911616,0.00437482150472,4.871112713219558
2013-10-10 09:47:48.360768,0.0001835,5.020233644509953,0.0182404360125927,-5.038013313600021,0.0043746459395478,4.871358804644089
2013-10-12 15:51:48.525120,0.0001659,4.897983802383263,0.0181653868547569,-3.2948796858046983,0.0043747164877047,4.876408042170109
2013-10-13 18:21:09.818208,0.0001678,4.90272411663168,0.0181252442819611,-2.629373424714497,0.0043746896988669,4.876303322414989
2013-10-14 18:40:55.647840,0.0001699,4.871875422102679,0.0180903376969212,-2.4952710516375127,0.0043746648297718,4.87620732930613
2013-10-15 18:51:23.872607,0.0001717,4.859926898043526,0.0180536857826293,-2.4207716725161355,0.0043746413568044,4.87612878948979
2013-10-16 19:39:21.542111,0.000173,4.903979008363864,0.0180170338683374,-2.238332405805169,0.0043746170548781,4.876074684282978
2013-10-17 09:22:07.229280,0.0002006,5.076298856071768,0.0179786366247935,-5.098007261308073,0.0043744681035943,4.879891719357089
2013-10-18 20:48:02.150783,0.0001851,5.030344336866756,0.0179384940519977,-2.031455038907776,0.0043745723340019,4.8764464394136535
2013-10-19 22:06:58.939199,0.0001845,5.041800678076847,0.0179018421377058,-1.681116843484208,0.0043745486865195,4.87656686713204
2013-10-21 14:03:18.893376,0.0001959,5.129950277278073,0.017842500943138,-3.850629171553986,0.0043745197596757,4.875079846609341
2013-10-22 17:06:15.679007,0.0001663,4.308558188716746,0.0177779237608142,-2.215772279893887,0.0043755764643961,4.880616030996666
2013-10-24 12:38:30.708383,0.0001718,4.296698676449444,0.0177133465784904,-3.3392913339509462,0.0043755405567999,4.880335032987095
2013-10-25 18:39:07.924319,0.0001641,4.366937706866704,0.0176697133471905,-1.813857859744635,0.0043755109756573,4.880549708485091
2013-10-26 23:36:19.679040,0.0001564,4.417267766506464,0.0176260801158907,-0.5461920627653667,0.0043754835759881,4.880870849067459
2013-10-28 20:57:02.333088,0.000148,4.436009112014379,0.0175649935920709,-1.2265196598635022,0.0043754397714972,4.88109948719947
2013-10-29 21:08:34.092095,0.0001457,4.424367765903578,0.017526596348527,-1.1466080147316902,0.0043754149896415,4.881045381992657
2013-10-30 21:42:31.411871,0.0001391,4.424393945842358,0.0174934350927391,-0.9805538990384468,0.0043753898151664,4.8812652934784095
2013-10-31 08:28:18.819839,0.0001377,4.399966317631445,0.0174742364709672,-4.413726493454168,0.0043752079238272,4.881368267904277
2013-11-02 21:04:49.319904,0.000126,4.313520159780166,0.0173869700083675,-0.9817354869420464,0.0043753111939935,4.881260057490652
2013-11-03 21:12:20.511071,0.0001222,4.3058005684985945,0.0173520634233276,-0.9236404574601638,0.0043752847542516,4.881342087965496
2013-11-04 21:33:12.408191,0.0001173,4.336766200087478,0.0173154115090357,-0.8461495840008668,0.004375257572795,4.881680681840384
2013-11-05 22:14:04.651008,0.0001218,4.3779838957025765,0.0172787595947438,-0.690567443819587,0.0043752360195374,4.881260057490652
2013-11-06 22:17:11.637888,0.0001156,4.35900518541639,0.0172403623511999,-0.6406614991880613,0.0043752083581435,4.881380485209041
2013-11-07 08:02:55.576608,0.0001247,4.347840314191382,0.01722290905868,-4.3505752451292565,0.0043750227583169,4.88201054906901
2013-11-09 16:11:04.538111,0.0001441,4.124233966413625,0.0171426239130883,-1.955714730688232,0.0043751319185264,4.881350814611756
2013-11-10 20:27:21.108095,0.0001372,4.236153204697761,0.0170972453525364,-0.9296182101482442,0.0043750996759846,4.881860450753339
2013-11-12 21:14:49.936416,0.0001359,4.286010280110231,0.0170204508654487,-0.7374434968696528,0.0043750484543718,4.882028002361531
2013-11-13 21:18:56.826143,0.0001206,4.383572439967463,0.0169820536219048,-0.8000327491754202,0.004375015819226,4.88214144876291
2013-11-14 07:35:18.207744,0.0001446,4.366609584967329,0.0169628550001328,-4.369967598448167,0.0043748392506816,4.882600470356185
2013-11-15 21:54:41.950656,0.0001188,4.421346600968375,0.016907004464069,-0.6473181849551697,0.0043749680879878,4.882363105577914
2013-11-16 22:17:12.498431,0.0001181,4.428762504960099,0.0168703525497771,-0.5391566405505763,0.0043749446586714,4.88236834156567
2013-11-17 22:40:43.780223,0.0001203,4.436190626256587,0.0168284646477293,-0.4269441869521069,0.0043749218837543,4.882727879391581
2013-11-19 20:40:17.614271,0.0001198,4.477024349436246,0.0167621421361535,-0.960782809271854,0.004374879300868,4.882886704353512
2013-11-21 20:54:39.112991,0.0001222,4.538276679534987,0.0166870929783177,-0.9255882449053868,0.0043748346236991,4.8832200622406425
2013-11-22 23:00:18.242208,0.0001235,4.538229555645184,0.0166504410640259,-0.3588239862467661,0.0043748100163913,4.883165957033831
2013-11-24 11:22:55.256160,0.0001417,4.54554248521104,0.01659284519871,-3.3836209516223503,0.0043747760722113,4.88336666989781
2013-11-25 17:51:48.028032,0.0001422,4.5707834368533815,0.0165457213089062,-1.690995407050495,0.0043747473200229,4.883700027784942
2013-11-26 22:27:40.450175,0.000143,4.569867138996084,0.0165003427483543,-0.4665299997165872,0.0043747208802106,4.883911212624432
2013-11-28 21:44:07.099872,0.0001388,4.604843537206051,0.0164287842490226,-0.6587762714945118,0.0043746773810747,4.884129378780932
2013-11-29 23:35:30.183071,0.00014,4.570006765336244,0.0163938776639827,-0.1200978511589809,0.0043746540826689,4.884307402364635
2013-12-01 21:06:14.330591,0.0001411,4.530351139401681,0.0163275551524069,-0.7002295865586285,0.0043746107144663,4.884370234217706
2013-12-03 16:57:07.327583,0.0001405,4.50525155942875,0.0162629779700831,-1.7317191744872762,0.0043745679134627,4.884244570511564
2013-12-04 18:52:46.992863,0.0001468,4.554937592574525,0.0162193447387833,-1.2596756796636397,0.0043745486288998,4.885124216454568
2013-12-07 15:58:40.970207,0.0001099,4.154066879317964,0.0161006623496476,-1.5785176634057183,0.0043744298686034,4.8920217576584495
2013-12-08 16:12:00.514943,0.0001146,4.176815500788457,0.0160622651061038,-1.526602844805148,0.0043744059593633,4.89197812442715
2013-12-10 15:26:34.749600,0.0002812,4.069802383031678,0.015987215948268,-1.5876492260521538,0.0043755388846819,4.896058704218313
2013-12-11 17:25:04.416383,0.0002744,4.069413174608483,0.0159435827169682,-1.0510826541115357,0.0043755139282981,4.89629257833808
2013-12-12 05:56:08.814336,0.000107,4.516922576136836,0.0159139121196843,-4.499258098777402,0.0043741821391265,4.895664259807362
2013-12-13 17:46:01.667712,0.0002679,4.0725355686403,0.0158720242176364,-0.9270735200988351,0.0043754730033205,4.896604992274187
2013-12-15 14:04:46.751807,0.0002717,4.108210098551065,0.0158091923645646,-1.8949371301460316,0.0043754311621928,4.896317012947608
2013-12-16 17:25:45.405408,0.0002724,4.107253658120972,0.0157690497917687,-0.9972985878820806,0.0043754087363467,4.896842357052458
2013-12-17 21:26:45.633408,0.0002725,4.110339400238498,0.0157271618897209,-6.211263779363404,0.004375382514726,4.896819667772182
2013-12-18 22:16:54.859872,0.0002695,4.116608622911661,0.015690509975429,-5.980302614117742,0.0043753591290608,4.896741127955843
2013-12-20 10:47:47.245632,0.0002677,4.122722511281397,0.0156381500978691,-2.683154000285452,0.0043753260575385,4.896662588139503
2013-12-21 11:06:28.192319,0.000267,4.125956606385343,0.0156049888420813,-2.5868921107209566,0.0043753035444901,4.896540415091864
2013-12-22 14:38:02.141664,0.0002644,4.12647845983169,0.0155683369277894,-1.6443532281201962,0.0043752795480147,4.896803959808914
